candidate_id,accepted_species,axis,trait_name,raw_value,normalized_value,evidence_quality,evidence_scope,source_group,source_provider,source_url,page_title,source_citation,source_excerpt,source_record_id,source_lineage,lineage_method,name_resolution_lineage,name_match_method,matched_page_name,source_tier,source_type,domain,language,wild_cultivated_cultivar_status,evidence_status,content_sha256,content_sha256_basis,retrieved_at_utc,query,search_rank,inference_rule
1ebd74b544c830dcfba2d1bc,Commelina erecta,reproductive_assurance,self_incompatibility,si,SI,medium,species_direct,curated_bulk_reaudit,"Meyer, Galloway & Eckert 2026 Dryad v4",https://doi.org/10.5061/dryad.cc2fqz6hr,Meyer et al. 2026 Dryad mating-system dataset,"Meyer, Galloway & Eckert (2026), The evolutionary dynamics of plant mating systems: how bias for studying 'interesting' plant reproductive systems could backfire, Dryad dataset, version 4.",Output_Data_MS.csv row 1196: genus_species=Commelina erecta; Family=Commelinaceae; mating_system=si.,Output_Data_MS.csv:1196,dataset:dryad.cc2fqz6hr:v4,versioned_curated_dataset,accepted_name_exact,accepted_name_exact,Commelina erecta,A,peer_reviewed_curated_trait_dataset,datadryad.org,en,species_trait_record_not_cultivar_limited,accepted_individual_structured_source_audit,dbc454103faa2d1677586b5b690b8ccc3e6b1a99fb39cdc0b00181703b4c6b56,Output_Data_MS.csv_lf_normalized_bytes,2026-08-11T00:00:00Z,already_acquired_bulk_reaudit_no_new_web_query,,
3ba92ebbfd16a4d7e1ade5f0,Crataegus crus-galli,reproductive_assurance,self_incompatibility,0.876083,SC,medium,species_direct,curated_bulk_reaudit,Razanajatovo et al. 2016 Supplementary Data 1,https://doi.org/10.1038/ncomms13313,Razanajatovo et al. 2016 Supplementary Data 1,"Razanajatovo et al. (2016), Plants capable of selfing are more likely to become naturalized, Nature Communications 7:13313, Supplementary Data 1.",Supplementary Data 1 source row(s): Data_source=Dickinson_Phipps_1986; Species=Crataegus_crus-galli; Family=Rosaceae; Self-compatibility_index_FS=0.876083189; Self-compatibility_index_SFL=; Autofertility_index_FS=0.260831889; Autofertility_index_SFL=,Crataegus crus-galli:self_incompatibility,citation_keys:razanajatovo2016:073b3c326da225eb7c64,underlying_reference_key_set,accepted_name_exact,accepted_name_exact,Crataegus crus-galli,A,peer_reviewed_supplementary_trait_dataset,nature.com,en,species_trait_record_not_cultivar_limited,accepted_individual_structured_source_audit,cb17009ae65c4f6cb2d28b21239714782600d0904effa77c5635249d28e62fc0,Supplementary_Data_1.xlsx_bytes,2026-08-11T00:00:00Z,already_acquired_bulk_reaudit_no_new_web_query,,
1d920ec155d3cb0c6a0adb42,Crepis tectorum,reproductive_assurance,self_incompatibility,sc,SC,medium,species_direct,curated_bulk_reaudit,"Meyer, Galloway & Eckert 2026 Dryad v4",https://doi.org/10.5061/dryad.cc2fqz6hr,Meyer et al. 2026 Dryad mating-system dataset,"Meyer, Galloway & Eckert (2026), The evolutionary dynamics of plant mating systems: how bias for studying 'interesting' plant reproductive systems could backfire, Dryad dataset, version 4.",Output_Data_MS.csv row 1272: genus_species=Crepis tectorum; Family=Asteraceae; mating_system=sc.,Output_Data_MS.csv:1272,dataset:dryad.cc2fqz6hr:v4,versioned_curated_dataset,accepted_name_exact,accepted_name_exact,Crepis tectorum,A,peer_reviewed_curated_trait_dataset,datadryad.org,en,species_trait_record_not_cultivar_limited,accepted_individual_structured_source_audit,dbc454103faa2d1677586b5b690b8ccc3e6b1a99fb39cdc0b00181703b4c6b56,Output_Data_MS.csv_lf_normalized_bytes,2026-08-11T00:00:00Z,already_acquired_bulk_reaudit_no_new_web_query,,
529be968d28742164e41a3e1,Crepis tectorum,reproductive_assurance,self_incompatibility,0.701454,mixed_or_variable,medium,species_direct,curated_bulk_reaudit,Razanajatovo et al. 2016 Supplementary Data 1,https://doi.org/10.1038/ncomms13313,Razanajatovo et al. 2016 Supplementary Data 1,"Razanajatovo et al. (2016), Plants capable of selfing are more likely to become naturalized, Nature Communications 7:13313, Supplementary Data 1.",Supplementary Data 1 source row(s): Data_source=Andersson_1989; Species=Crepis_tectorum; Family=Compositae; Self-compatibility_index_FS=0.70145358; Self-compatibility_index_SFL=; Autofertility_index_FS=0.62947153; Autofertility_index_SFL=,Crepis tectorum:self_incompatibility,citation_keys:razanajatovo2016:61b59fa3cc25ecb5ff6d,underlying_reference_key_set,accepted_name_exact,accepted_name_exact,Crepis tectorum,A,peer_reviewed_supplementary_trait_dataset,nature.com,en,species_trait_record_not_cultivar_limited,accepted_individual_structured_source_audit,cb17009ae65c4f6cb2d28b21239714782600d0904effa77c5635249d28e62fc0,Supplementary_Data_1.xlsx_bytes,2026-08-11T00:00:00Z,already_acquired_bulk_reaudit_no_new_web_query,,
5a2a037fc0547b5957f8c404,Croton hirtus,reproductive_assurance,self_incompatibility,"0.423192, 1",mixed_or_variable,medium,species_direct,curated_bulk_reaudit,Razanajatovo et al. 2016 Supplementary Data 1,https://doi.org/10.1038/ncomms13313,Razanajatovo et al. 2016 Supplementary Data 1,"Razanajatovo et al. (2016), Plants capable of selfing are more likely to become naturalized, Nature Communications 7:13313, Supplementary Data 1.",Supplementary Data 1 source row(s): Data_source=Ramirez_Brito_1990; Species=Croton_hirtus; Family=Euphorbiaceae; Self-compatibility_index_FS=0.423192304; Self-compatibility_index_SFL=1; Autofertility_index_FS=0.258611772; Autofertility_index_SFL=1,Croton hirtus:self_incompatibility,citation_keys:razanajatovo2016:d90a5990e60c1fa6918f,underlying_reference_key_set,accepted_name_exact,accepted_name_exact,Croton hirtus,A,peer_reviewed_supplementary_trait_dataset,nature.com,en,species_trait_record_not_cultivar_limited,accepted_individual_structured_source_audit,cb17009ae65c4f6cb2d28b21239714782600d0904effa77c5635249d28e62fc0,Supplementary_Data_1.xlsx_bytes,2026-08-11T00:00:00Z,already_acquired_bulk_reaudit_no_new_web_query,,
c2a6493c636391540fd4dd0e,Cryptomeria japonica,flower_colour,flower_primary_color,yellow_orange,yellow_orange,medium,species_direct,curated_bulk_reaudit,EOL TraitBank all-traits archive,https://eol.org/pages/126871/data,Encyclopedia of Life TraitBank species trait record,"The PLANTS Database, United States Department of Agriculture, National Resources Conservation Service. http://plants.usda.gov/",EOL TraitBank record R133-PK288700486: flower color = yellow; EOL page 126871.,R133-PK288700486,citation:eol-upstream:e989e6becc737357dccb,normalized_upstream_source_citation,accepted_name_exact,accepted_name_exact,Cryptomeria japonica,A,public_curated_trait_database,eol.org,en,species_trait_record_not_cultivar_limited,accepted_individual_structured_source_audit,a029cef6f771b08c1ad5cb2cd5f5a56a53de6896cee768ebcd7c61f756735072,EOL_traits_all.zip_bytes,2026-08-11T00:00:00Z,already_acquired_bulk_reaudit_no_new_web_query,,
c75f488c5c6dd580d1a85df7,Cyathea arborea,flower_colour,flower_primary_color,green_brown_inconspicuous,green_brown_inconspicuous,medium,species_direct,curated_bulk_reaudit,EOL TraitBank all-traits archive,https://eol.org/pages/596799/data,Encyclopedia of Life TraitBank species trait record,"The PLANTS Database, United States Department of Agriculture, National Resources Conservation Service. http://plants.usda.gov/",EOL TraitBank record R133-PK288702359: flower color = brown; EOL page 596799.,R133-PK288702359,citation:eol-upstream:e989e6becc737357dccb,normalized_upstream_source_citation,accepted_name_exact,accepted_name_exact,Cyathea arborea,A,public_curated_trait_database,eol.org,en,species_trait_record_not_cultivar_limited,accepted_individual_structured_source_audit,a029cef6f771b08c1ad5cb2cd5f5a56a53de6896cee768ebcd7c61f756735072,EOL_traits_all.zip_bytes,2026-08-11T00:00:00Z,already_acquired_bulk_reaudit_no_new_web_query,,
b184c5c5735bbf267dd18897,Cyclamen creticum,reproductive_assurance,self_incompatibility,sc,SC,medium,species_direct,curated_bulk_reaudit,"Meyer, Galloway & Eckert 2026 Dryad v4",https://doi.org/10.5061/dryad.cc2fqz6hr,Meyer et al. 2026 Dryad mating-system dataset,"Meyer, Galloway & Eckert (2026), The evolutionary dynamics of plant mating systems: how bias for studying 'interesting' plant reproductive systems could backfire, Dryad dataset, version 4.",Output_Data_MS.csv row 1314: genus_species=Cyclamen creticum; Family=Primulaceae; mating_system=sc.,Output_Data_MS.csv:1314,dataset:dryad.cc2fqz6hr:v4,versioned_curated_dataset,accepted_name_exact,accepted_name_exact,Cyclamen creticum,A,peer_reviewed_curated_trait_dataset,datadryad.org,en,species_trait_record_not_cultivar_limited,accepted_individual_structured_source_audit,dbc454103faa2d1677586b5b690b8ccc3e6b1a99fb39cdc0b00181703b4c6b56,Output_Data_MS.csv_lf_normalized_bytes,2026-08-11T00:00:00Z,already_acquired_bulk_reaudit_no_new_web_query,,
f678ec138bfe390c6cb6e0d3,Cyclamen creticum,reproductive_assurance,self_incompatibility,"0.580482, 0.762493, 1",mixed_or_variable,medium,species_direct,curated_bulk_reaudit,Razanajatovo et al. 2016 Supplementary Data 1,https://doi.org/10.1038/ncomms13313,Razanajatovo et al. 2016 Supplementary Data 1,"Razanajatovo et al. (2016), Plants capable of selfing are more likely to become naturalized, Nature Communications 7:13313, Supplementary Data 1.",Supplementary Data 1 source row(s): Data_source=Affre_Thompson_1997; Species=Cyclamen_creticum; Family=Primulaceae; Self-compatibility_index_FS=1; Self-compatibility_index_SFL=; Autofertility_index_FS=0.116202072; Autofertility_index_SFL= || Data_source=Affre_Thompson_1999; Species=Cyclamen_creticum; Family=Primulaceae; Self-compatibility_index_FS=0.76249276; Self-compatibility_index_SFL=0.580482409; Autofertility_index_FS=0.602962907; Autofertility_index_SFL=,Cyclamen creticum:self_incompatibility,citation_keys:razanajatovo2016:96ad053d937be39adaad,underlying_reference_key_set,accepted_name_exact,accepted_name_exact,Cyclamen creticum,A,peer_reviewed_supplementary_trait_dataset,nature.com,en,species_trait_record_not_cultivar_limited,accepted_individual_structured_source_audit,cb17009ae65c4f6cb2d28b21239714782600d0904effa77c5635249d28e62fc0,Supplementary_Data_1.xlsx_bytes,2026-08-11T00:00:00Z,already_acquired_bulk_reaudit_no_new_web_query,,
ecf65adfc735e8b7f0d5ae11,Cynophalla hastata,reproductive_assurance,self_incompatibility,0.403148,mixed_or_variable,medium,species_direct,curated_bulk_reaudit,Razanajatovo et al. 2016 Supplementary Data 1,https://doi.org/10.1038/ncomms13313,Razanajatovo et al. 2016 Supplementary Data 1,"Razanajatovo et al. (2016), Plants capable of selfing are more likely to become naturalized, Nature Communications 7:13313, Supplementary Data 1.",Supplementary Data 1 source row(s): Data_source=Machado_etal_2006; Species=Cynophalla_hastata; Family=Capparaceae; Self-compatibility_index_FS=0.4031477; Self-compatibility_index_SFL=; Autofertility_index_FS=0; Autofertility_index_SFL=,Cynophalla hastata:self_incompatibility,citation_keys:razanajatovo2016:defc98ebb808835e3477,underlying_reference_key_set,accepted_name_exact,accepted_name_exact,Cynophalla hastata,A,peer_reviewed_supplementary_trait_dataset,nature.com,en,species_trait_record_not_cultivar_limited,accepted_individual_structured_source_audit,cb17009ae65c4f6cb2d28b21239714782600d0904effa77c5635249d28e62fc0,Supplementary_Data_1.xlsx_bytes,2026-08-11T00:00:00Z,already_acquired_bulk_reaudit_no_new_web_query,,
f05f49b76a0404600022967d,Cyrilla racemiflora,reproductive_assurance,self_incompatibility,0.788416,mixed_or_variable,medium,species_direct,curated_bulk_reaudit,Razanajatovo et al. 2016 Supplementary Data 1,https://doi.org/10.1038/ncomms13313,Razanajatovo et al. 2016 Supplementary Data 1,"Razanajatovo et al. (2016), Plants capable of selfing are more likely to become naturalized, Nature Communications 7:13313, Supplementary Data 1.",Supplementary Data 1 source row(s): Data_source=Dute_etal_2004; Species=Cyrilla_racemiflora; Family=Cyrillaceae; Self-compatibility_index_FS=0.788416076; Self-compatibility_index_SFL=; Autofertility_index_FS=0.13356974; Autofertility_index_SFL=,Cyrilla racemiflora:self_incompatibility,citation_keys:razanajatovo2016:54ccd1c7b743b6745024,underlying_reference_key_set,accepted_name_exact,accepted_name_exact,Cyrilla racemiflora,A,peer_reviewed_supplementary_trait_dataset,nature.com,en,species_trait_record_not_cultivar_limited,accepted_individual_structured_source_audit,cb17009ae65c4f6cb2d28b21239714782600d0904effa77c5635249d28e62fc0,Supplementary_Data_1.xlsx_bytes,2026-08-11T00:00:00Z,already_acquired_bulk_reaudit_no_new_web_query,,
4f09c70066d3aedec86f10be,Decodon verticillatus,reproductive_assurance,self_incompatibility,sc,SC,medium,species_direct,curated_bulk_reaudit,"Meyer, Galloway & Eckert 2026 Dryad v4",https://doi.org/10.5061/dryad.cc2fqz6hr,Meyer et al. 2026 Dryad mating-system dataset,"Meyer, Galloway & Eckert (2026), The evolutionary dynamics of plant mating systems: how bias for studying 'interesting' plant reproductive systems could backfire, Dryad dataset, version 4.",Output_Data_MS.csv row 1381: genus_species=Decodon verticillatus; Family=Lythraceae; mating_system=sc.,Output_Data_MS.csv:1381,dataset:dryad.cc2fqz6hr:v4,versioned_curated_dataset,accepted_name_exact,accepted_name_exact,Decodon verticillatus,A,peer_reviewed_curated_trait_dataset,datadryad.org,en,species_trait_record_not_cultivar_limited,accepted_individual_structured_source_audit,dbc454103faa2d1677586b5b690b8ccc3e6b1a99fb39cdc0b00181703b4c6b56,Output_Data_MS.csv_lf_normalized_bytes,2026-08-11T00:00:00Z,already_acquired_bulk_reaudit_no_new_web_query,,
ea995d2389d44efc91551720,Decodon verticillatus,reproductive_assurance,self_incompatibility,"0.75738, 0.875246",mixed_or_variable,medium,species_direct,curated_bulk_reaudit,Razanajatovo et al. 2016 Supplementary Data 1,https://doi.org/10.1038/ncomms13313,Razanajatovo et al. 2016 Supplementary Data 1,"Razanajatovo et al. (2016), Plants capable of selfing are more likely to become naturalized, Nature Communications 7:13313, Supplementary Data 1.",Supplementary Data 1 source row(s): Data_source=Eckert_Barrett_1994; Species=Decodon_verticillatus; Family=Lythraceae; Self-compatibility_index_FS=0.875246356; Self-compatibility_index_SFL=0.757379597; Autofertility_index_FS=; Autofertility_index_SFL=,Decodon verticillatus:self_incompatibility,citation_keys:razanajatovo2016:5cf7f41401d40690ff2f,underlying_reference_key_set,accepted_name_exact,accepted_name_exact,Decodon verticillatus,A,peer_reviewed_supplementary_trait_dataset,nature.com,en,species_trait_record_not_cultivar_limited,accepted_individual_structured_source_audit,cb17009ae65c4f6cb2d28b21239714782600d0904effa77c5635249d28e62fc0,Supplementary_Data_1.xlsx_bytes,2026-08-11T00:00:00Z,already_acquired_bulk_reaudit_no_new_web_query,,
edbbda19ad33806d658412b5,Desmoscelis villosa,reproductive_assurance,self_incompatibility,"0.467301, 0.771952",mixed_or_variable,medium,species_direct,curated_bulk_reaudit,Razanajatovo et al. 2016 Supplementary Data 1,https://doi.org/10.1038/ncomms13313,Razanajatovo et al. 2016 Supplementary Data 1,"Razanajatovo et al. (2016), Plants capable of selfing are more likely to become naturalized, Nature Communications 7:13313, Supplementary Data 1.",Supplementary Data 1 source row(s): Data_source=Ramirez_Brito_1990; Species=Desmoscelis_villosa; Family=Melastomataceae; Self-compatibility_index_FS=0.771952337; Self-compatibility_index_SFL=0.467300509; Autofertility_index_FS=0.499908341; Autofertility_index_SFL=0.067232598,Desmoscelis villosa:self_incompatibility,citation_keys:razanajatovo2016:d90a5990e60c1fa6918f,underlying_reference_key_set,accepted_name_exact,accepted_name_exact,Desmoscelis villosa,A,peer_reviewed_supplementary_trait_dataset,nature.com,en,species_trait_record_not_cultivar_limited,accepted_individual_structured_source_audit,cb17009ae65c4f6cb2d28b21239714782600d0904effa77c5635249d28e62fc0,Supplementary_Data_1.xlsx_bytes,2026-08-11T00:00:00Z,already_acquired_bulk_reaudit_no_new_web_query,,
630b47c5002ef6aa24314303,Diapensia lapponica,reproductive_assurance,self_incompatibility,si,SI,medium,species_direct,curated_bulk_reaudit,"Meyer, Galloway & Eckert 2026 Dryad v4",https://doi.org/10.5061/dryad.cc2fqz6hr,Meyer et al. 2026 Dryad mating-system dataset,"Meyer, Galloway & Eckert (2026), The evolutionary dynamics of plant mating systems: how bias for studying 'interesting' plant reproductive systems could backfire, Dryad dataset, version 4.",Output_Data_MS.csv row 1449: genus_species=Diapensia lapponica; Family=Diapensiaceae; mating_system=si.,Output_Data_MS.csv:1449,dataset:dryad.cc2fqz6hr:v4,versioned_curated_dataset,accepted_name_exact,accepted_name_exact,Diapensia lapponica,A,peer_reviewed_curated_trait_dataset,datadryad.org,en,species_trait_record_not_cultivar_limited,accepted_individual_structured_source_audit,dbc454103faa2d1677586b5b690b8ccc3e6b1a99fb39cdc0b00181703b4c6b56,Output_Data_MS.csv_lf_normalized_bytes,2026-08-11T00:00:00Z,already_acquired_bulk_reaudit_no_new_web_query,,
70a93c99e146db995f31eb4e,Dieffenbachia longispatha,reproductive_assurance,self_incompatibility,0.663097,mixed_or_variable,medium,species_direct,curated_bulk_reaudit,Razanajatovo et al. 2016 Supplementary Data 1,https://doi.org/10.1038/ncomms13313,Razanajatovo et al. 2016 Supplementary Data 1,"Razanajatovo et al. (2016), Plants capable of selfing are more likely to become naturalized, Nature Communications 7:13313, Supplementary Data 1.",Supplementary Data 1 source row(s): Data_source=Young_1986; Species=Dieffenbachia_longispatha; Family=Araceae; Self-compatibility_index_FS=0.663096832; Self-compatibility_index_SFL=; Autofertility_index_FS=0.667559125; Autofertility_index_SFL=,Dieffenbachia longispatha:self_incompatibility,citation_keys:razanajatovo2016:52339b1ea4dbf6c345dd,underlying_reference_key_set,accepted_name_exact,accepted_name_exact,Dieffenbachia longispatha,A,peer_reviewed_supplementary_trait_dataset,nature.com,en,species_trait_record_not_cultivar_limited,accepted_individual_structured_source_audit,cb17009ae65c4f6cb2d28b21239714782600d0904effa77c5635249d28e62fc0,Supplementary_Data_1.xlsx_bytes,2026-08-11T00:00:00Z,already_acquired_bulk_reaudit_no_new_web_query,,
62bb1bff99ca459ffa09a0f4,Dryas octopetala,reproductive_assurance,self_incompatibility,si,SI,medium,species_direct,curated_bulk_reaudit,"Meyer, Galloway & Eckert 2026 Dryad v4",https://doi.org/10.5061/dryad.cc2fqz6hr,Meyer et al. 2026 Dryad mating-system dataset,"Meyer, Galloway & Eckert (2026), The evolutionary dynamics of plant mating systems: how bias for studying 'interesting' plant reproductive systems could backfire, Dryad dataset, version 4.",Output_Data_MS.csv row 1525: genus_species=Dryas octopetala; Family=Rosaceae; mating_system=si.,Output_Data_MS.csv:1525,dataset:dryad.cc2fqz6hr:v4,versioned_curated_dataset,accepted_name_exact,accepted_name_exact,Dryas octopetala,A,peer_reviewed_curated_trait_dataset,datadryad.org,en,species_trait_record_not_cultivar_limited,accepted_individual_structured_source_audit,dbc454103faa2d1677586b5b690b8ccc3e6b1a99fb39cdc0b00181703b4c6b56,Output_Data_MS.csv_lf_normalized_bytes,2026-08-11T00:00:00Z,already_acquired_bulk_reaudit_no_new_web_query,,
e283cc28dc40d1369658cdec,Dryopteris cristata,flower_colour,flower_primary_color,green_brown_inconspicuous,green_brown_inconspicuous,medium,species_direct,curated_bulk_reaudit,EOL TraitBank all-traits archive,https://eol.org/pages/597460/data,Encyclopedia of Life TraitBank species trait record,"The PLANTS Database, United States Department of Agriculture, National Resources Conservation Service. http://plants.usda.gov/",EOL TraitBank record R133-PK288702364: flower color = brown; EOL page 597460.,R133-PK288702364,citation:eol-upstream:e989e6becc737357dccb,normalized_upstream_source_citation,accepted_name_exact,accepted_name_exact,Dryopteris cristata,A,public_curated_trait_database,eol.org,en,species_trait_record_not_cultivar_limited,accepted_individual_structured_source_audit,a029cef6f771b08c1ad5cb2cd5f5a56a53de6896cee768ebcd7c61f756735072,EOL_traits_all.zip_bytes,2026-08-11T00:00:00Z,already_acquired_bulk_reaudit_no_new_web_query,,
9e840591f6b1dca99b879ccc,Durio zibethinus,reproductive_assurance,self_incompatibility,"0.0375, 0.260763",mixed_or_variable,medium,species_direct,curated_bulk_reaudit,Razanajatovo et al. 2016 Supplementary Data 1,https://doi.org/10.1038/ncomms13313,Razanajatovo et al. 2016 Supplementary Data 1,"Razanajatovo et al. (2016), Plants capable of selfing are more likely to become naturalized, Nature Communications 7:13313, Supplementary Data 1.",Supplementary Data 1 source row(s): Data_source=Lim_Luders_1998; Species=Durio_zibethinus; Family=Malvaceae; Self-compatibility_index_FS=0.260763209; Self-compatibility_index_SFL=0.0375; Autofertility_index_FS=; Autofertility_index_SFL=,Durio zibethinus:self_incompatibility,citation_keys:razanajatovo2016:e4d9f201ca0099b92f12,underlying_reference_key_set,accepted_name_exact,accepted_name_exact,Durio zibethinus,A,peer_reviewed_supplementary_trait_dataset,nature.com,en,species_trait_record_not_cultivar_limited,accepted_individual_structured_source_audit,cb17009ae65c4f6cb2d28b21239714782600d0904effa77c5635249d28e62fc0,Supplementary_Data_1.xlsx_bytes,2026-08-11T00:00:00Z,already_acquired_bulk_reaudit_no_new_web_query,,
14f603755701756f963918bf,Eccremocarpus scaber,reproductive_assurance,self_incompatibility,"0.337607, 0.428913",mixed_or_variable,medium,species_direct,curated_bulk_reaudit,Razanajatovo et al. 2016 Supplementary Data 1,https://doi.org/10.1038/ncomms13313,Razanajatovo et al. 2016 Supplementary Data 1,"Razanajatovo et al. (2016), Plants capable of selfing are more likely to become naturalized, Nature Communications 7:13313, Supplementary Data 1.",Supplementary Data 1 source row(s): Data_source=Arroyo_Uslar_1993; Species=Eccremocarpus_scaber; Family=Bignoniaceae; Self-compatibility_index_FS=0.428912934; Self-compatibility_index_SFL=0.337607057; Autofertility_index_FS=0.077000503; Autofertility_index_SFL=0.051079543,Eccremocarpus scaber:self_incompatibility,citation_keys:razanajatovo2016:50c99f050d1741dff705,underlying_reference_key_set,accepted_name_exact,accepted_name_exact,Eccremocarpus scaber,A,peer_reviewed_supplementary_trait_dataset,nature.com,en,species_trait_record_not_cultivar_limited,accepted_individual_structured_source_audit,cb17009ae65c4f6cb2d28b21239714782600d0904effa77c5635249d28e62fc0,Supplementary_Data_1.xlsx_bytes,2026-08-11T00:00:00Z,already_acquired_bulk_reaudit_no_new_web_query,,
13740f33c66a53c389e291b8,Echium plantagineum,reproductive_assurance,self_incompatibility,sc,SC,medium,species_direct,curated_bulk_reaudit,"Meyer, Galloway & Eckert 2026 Dryad v4",https://doi.org/10.5061/dryad.cc2fqz6hr,Meyer et al. 2026 Dryad mating-system dataset,"Meyer, Galloway & Eckert (2026), The evolutionary dynamics of plant mating systems: how bias for studying 'interesting' plant reproductive systems could backfire, Dryad dataset, version 4.",Output_Data_MS.csv row 1552: genus_species=Echium plantagineum; Family=Boraginaceae; mating_system=sc.,Output_Data_MS.csv:1552,dataset:dryad.cc2fqz6hr:v4,versioned_curated_dataset,accepted_name_exact,accepted_name_exact,Echium plantagineum,A,peer_reviewed_curated_trait_dataset,datadryad.org,en,species_trait_record_not_cultivar_limited,accepted_individual_structured_source_audit,dbc454103faa2d1677586b5b690b8ccc3e6b1a99fb39cdc0b00181703b4c6b56,Output_Data_MS.csv_lf_normalized_bytes,2026-08-11T00:00:00Z,already_acquired_bulk_reaudit_no_new_web_query,,
4a3d51a15dd78011464a5543,Echium plantagineum,reproductive_assurance,self_incompatibility,0.561171,mixed_or_variable,medium,species_direct,curated_bulk_reaudit,Razanajatovo et al. 2016 Supplementary Data 1,https://doi.org/10.1038/ncomms13313,Razanajatovo et al. 2016 Supplementary Data 1,"Razanajatovo et al. (2016), Plants capable of selfing are more likely to become naturalized, Nature Communications 7:13313, Supplementary Data 1.",Supplementary Data 1 source row(s): Data_source=Petanidou_etal_2012; Species=Echium_plantagineum; Family=Boraginaceae; Self-compatibility_index_FS=; Self-compatibility_index_SFL=0.561170738; Autofertility_index_FS=; Autofertility_index_SFL=0.153808312,Echium plantagineum:self_incompatibility,citation_keys:razanajatovo2016:dfe7148222eaf9b99853,underlying_reference_key_set,accepted_name_exact,accepted_name_exact,Echium plantagineum,A,peer_reviewed_supplementary_trait_dataset,nature.com,en,species_trait_record_not_cultivar_limited,accepted_individual_structured_source_audit,cb17009ae65c4f6cb2d28b21239714782600d0904effa77c5635249d28e62fc0,Supplementary_Data_1.xlsx_bytes,2026-08-11T00:00:00Z,already_acquired_bulk_reaudit_no_new_web_query,,
10d39642cbf54ba6357a6d51,Equisetum arvense,flower_colour,flower_primary_color,green_brown_inconspicuous,green_brown_inconspicuous,medium,species_direct,curated_bulk_reaudit,EOL TraitBank all-traits archive,https://eol.org/pages/597765/data,Encyclopedia of Life TraitBank species trait record,"The PLANTS Database, United States Department of Agriculture, National Resources Conservation Service. http://plants.usda.gov/",EOL TraitBank record R133-PK288702162: flower color = green; EOL page 597765.,R133-PK288702162,citation:eol-upstream:e989e6becc737357dccb,normalized_upstream_source_citation,accepted_name_exact,accepted_name_exact,Equisetum arvense,A,public_curated_trait_database,eol.org,en,species_trait_record_not_cultivar_limited,accepted_individual_structured_source_audit,a029cef6f771b08c1ad5cb2cd5f5a56a53de6896cee768ebcd7c61f756735072,EOL_traits_all.zip_bytes,2026-08-11T00:00:00Z,already_acquired_bulk_reaudit_no_new_web_query,,
8db35264aaaa01d50edca9dd,Equisetum fluviatile,flower_colour,flower_primary_color,green_brown_inconspicuous,green_brown_inconspicuous,medium,species_direct,curated_bulk_reaudit,EOL TraitBank all-traits archive,https://eol.org/pages/597768/data,Encyclopedia of Life TraitBank species trait record,"The PLANTS Database, United States Department of Agriculture, National Resources Conservation Service. http://plants.usda.gov/",EOL TraitBank record R133-PK288702163: flower color = green; EOL page 597768.,R133-PK288702163,citation:eol-upstream:e989e6becc737357dccb,normalized_upstream_source_citation,accepted_name_exact,accepted_name_exact,Equisetum fluviatile,A,public_curated_trait_database,eol.org,en,species_trait_record_not_cultivar_limited,accepted_individual_structured_source_audit,a029cef6f771b08c1ad5cb2cd5f5a56a53de6896cee768ebcd7c61f756735072,EOL_traits_all.zip_bytes,2026-08-11T00:00:00Z,already_acquired_bulk_reaudit_no_new_web_query,,
8b9354b765600c6632c25d47,Equisetum laevigatum,flower_colour,flower_primary_color,green_brown_inconspicuous,green_brown_inconspicuous,medium,species_direct,curated_bulk_reaudit,EOL TraitBank all-traits archive,https://eol.org/pages/596761/data,Encyclopedia of Life TraitBank species trait record,"The PLANTS Database, United States Department of Agriculture, National Resources Conservation Service. http://plants.usda.gov/",EOL TraitBank record R133-PK288702164: flower color = green; EOL page 596761.,R133-PK288702164,citation:eol-upstream:e989e6becc737357dccb,normalized_upstream_source_citation,accepted_name_exact,accepted_name_exact,Equisetum laevigatum,A,public_curated_trait_database,eol.org,en,species_trait_record_not_cultivar_limited,accepted_individual_structured_source_audit,a029cef6f771b08c1ad5cb2cd5f5a56a53de6896cee768ebcd7c61f756735072,EOL_traits_all.zip_bytes,2026-08-11T00:00:00Z,already_acquired_bulk_reaudit_no_new_web_query,,
50ab4215501b073e04a73bde,Equisetum sylvaticum,flower_colour,flower_primary_color,green_brown_inconspicuous,green_brown_inconspicuous,medium,species_direct,curated_bulk_reaudit,EOL TraitBank all-traits archive,https://eol.org/pages/596757/data,Encyclopedia of Life TraitBank species trait record,"The PLANTS Database, United States Department of Agriculture, National Resources Conservation Service. http://plants.usda.gov/",EOL TraitBank record R133-PK288702165: flower color = green; EOL page 596757.,R133-PK288702165,citation:eol-upstream:e989e6becc737357dccb,normalized_upstream_source_citation,accepted_name_exact,accepted_name_exact,Equisetum sylvaticum,A,public_curated_trait_database,eol.org,en,species_trait_record_not_cultivar_limited,accepted_individual_structured_source_audit,a029cef6f771b08c1ad5cb2cd5f5a56a53de6896cee768ebcd7c61f756735072,EOL_traits_all.zip_bytes,2026-08-11T00:00:00Z,already_acquired_bulk_reaudit_no_new_web_query,,
