accepted_species,trait_layer,trait_name,provisional_candidate_value,matched_term,candidate_class,source,source_type,source_url,raw_description,evidence_scope,wild_or_cultivated,review_status,evidence_quote,source_chunk_id,source_text_sha256,extraction_method,model_provider,model_id,prompt_version,prompt_sha256,packet_input_sha256,ontology_sha256,extraction_run_id,confidence
Aesculus flava,M0_floral_phenotype,floral_form,tubular,Flower Shape: Tubular,reported,llm_evidence_extraction,horticulture_site,https://plants.ces.ncsu.edu/plants/aesculus-flava/,Flower Shape: Tubular,species_direct,unknown,unreviewed_llm_extraction,Flower Shape: Tubular,src_0eb9ce15671ccac42033,7fba18299fdaf27ac28f4929aa4268456f7656a73fa09732cf28037c4945dc83,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,3a313c326c88fe832ba2415ace9127dd32a6578bc2e8eefd6582d54b0943721f,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_015d9c1520a3527278ff,high
Aesculus flava,M0_other_reported_trait,inflorescence_display,raceme_spike_panicle,Flower Inflorescence: Panicle,reported,llm_evidence_extraction,horticulture_site,https://plants.ces.ncsu.edu/plants/aesculus-flava/,Flower Inflorescence: Panicle,species_direct,unknown,unreviewed_llm_extraction,Flower Inflorescence: Panicle,src_0eb9ce15671ccac42033,7fba18299fdaf27ac28f4929aa4268456f7656a73fa09732cf28037c4945dc83,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,3a313c326c88fe832ba2415ace9127dd32a6578bc2e8eefd6582d54b0943721f,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_015d9c1520a3527278ff,high
Aesculus flava,M0_other_reported_trait,herkogamy,pronounced,"stamens shorter than the petals, styles longer than the petals and curving upward.",reported,llm_evidence_extraction,horticulture_site,https://plants.ces.ncsu.edu/plants/aesculus-flava/,"stamens shorter than the petals, styles longer than the petals and curving upward.",species_direct,unknown,unreviewed_llm_extraction,"stamens shorter than the petals, styles longer than the petals and curving upward.",src_0eb9ce15671ccac42033,7fba18299fdaf27ac28f4929aa4268456f7656a73fa09732cf28037c4945dc83,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,3a313c326c88fe832ba2415ace9127dd32a6578bc2e8eefd6582d54b0943721f,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_015d9c1520a3527278ff,medium
Agave parviflora,M0_floral_phenotype,flower_primary_color,multicolored_variable,cream or pale yellow flowers,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Agave_parviflora,cream or pale yellow flowers,species_direct,unknown,unreviewed_llm_extraction,cream or pale yellow flowers,src_bffa75ec25e71570ec57,1fcd269e540ab1ab4c913fe3568113f58e71d1d7d53fa64d28f788544c4f4bc4,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,3a313c326c88fe832ba2415ace9127dd32a6578bc2e8eefd6582d54b0943721f,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_015d9c1520a3527278ff,high
Agave parviflora,M0_other_reported_trait,flower_size_class,small,"The specific epithet parviflora means ""small-flowered"".",reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Agave_parviflora,"The specific epithet parviflora means ""small-flowered"".",species_direct,unknown,unreviewed_llm_extraction,"The specific epithet parviflora means ""small-flowered"".",src_bffa75ec25e71570ec57,1fcd269e540ab1ab4c913fe3568113f58e71d1d7d53fa64d28f788544c4f4bc4,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,3a313c326c88fe832ba2415ace9127dd32a6578bc2e8eefd6582d54b0943721f,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_015d9c1520a3527278ff,medium
Agave parviflora,M0_other_reported_trait,inflorescence_display,few_flowered,The flowers come in groups of 1–4 flowers,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Agave_parviflora,The flowers come in groups of 1–4 flowers,species_direct,unknown,unreviewed_llm_extraction,The flowers come in groups of 1–4 flowers,src_bffa75ec25e71570ec57,1fcd269e540ab1ab4c913fe3568113f58e71d1d7d53fa64d28f788544c4f4bc4,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,3a313c326c88fe832ba2415ace9127dd32a6578bc2e8eefd6582d54b0943721f,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_015d9c1520a3527278ff,high
Agave parviflora,M1_reproductive_assurance_pollen_vector,pollen_vector_mode,biotic,The flowers are pollinated by bees such as bumblebees,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Agave_parviflora,The flowers are pollinated by bees such as bumblebees,species_direct,unknown,unreviewed_llm_extraction,The flowers are pollinated by bees such as bumblebees,src_bffa75ec25e71570ec57,1fcd269e540ab1ab4c913fe3568113f58e71d1d7d53fa64d28f788544c4f4bc4,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,3a313c326c88fe832ba2415ace9127dd32a6578bc2e8eefd6582d54b0943721f,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_015d9c1520a3527278ff,high
Aglaia exstipulata,M1_reproductive_assurance_pollen_vector,pollen_vector_mode,biotic,Pollinators. Insects.,reported,llm_evidence_extraction,horticulture_site,https://tropical.theferns.info/viewtropical.php?id=Aglaia+exstipulata,Pollinators. Insects.,species_direct,unknown,unreviewed_llm_extraction,Pollinators. Insects.,src_4a44109b524f26433956,932ba3e878dde51752814280e69676c565d760f8aba6261e2c83e470eefe11a4,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,3a313c326c88fe832ba2415ace9127dd32a6578bc2e8eefd6582d54b0943721f,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_015d9c1520a3527278ff,high
Aglaia exstipulata,M0_other_reported_trait,sex_system,dioecious,A dioecious species,reported,llm_evidence_extraction,horticulture_site,https://tropical.theferns.info/viewtropical.php?id=Aglaia+exstipulata,A dioecious species,species_direct,unknown,unreviewed_llm_extraction,A dioecious species,src_4a44109b524f26433956,932ba3e878dde51752814280e69676c565d760f8aba6261e2c83e470eefe11a4,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,3a313c326c88fe832ba2415ace9127dd32a6578bc2e8eefd6582d54b0943721f,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_015d9c1520a3527278ff,high
Aglaia exstipulata,M1_reproductive_assurance_pollen_vector,mating_system,predominantly_outcrossing,"A dioecious species, both male and female forms need to be grown if fruit and seed are required",reported,llm_evidence_extraction,horticulture_site,https://tropical.theferns.info/viewtropical.php?id=Aglaia+exstipulata,"A dioecious species, both male and female forms need to be grown if fruit and seed are required",species_direct,unknown,unreviewed_llm_extraction,"A dioecious species, both male and female forms need to be grown if fruit and seed are required",src_4a44109b524f26433956,932ba3e878dde51752814280e69676c565d760f8aba6261e2c83e470eefe11a4,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,3a313c326c88fe832ba2415ace9127dd32a6578bc2e8eefd6582d54b0943721f,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_015d9c1520a3527278ff,medium
Alnus orientalis,M0_floral_phenotype,flower_primary_color,green_brown_inconspicuous,Its catkins are brown,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Alnus_orientalis,Its catkins are brown,species_direct,unknown,unreviewed_llm_extraction,Its catkins are brown,src_6c80bf70f7f6e7f9ad02,af1596fea940367784b46061b8557cff5678b205affa3addca54ae0d6a513060,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,3a313c326c88fe832ba2415ace9127dd32a6578bc2e8eefd6582d54b0943721f,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_015d9c1520a3527278ff,high
Alnus orientalis,M0_floral_phenotype,floral_form,other_described,Its catkins are brown,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Alnus_orientalis,Its catkins are brown,species_direct,unknown,unreviewed_llm_extraction,Its catkins are brown,src_6c80bf70f7f6e7f9ad02,af1596fea940367784b46061b8557cff5678b205affa3addca54ae0d6a513060,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,3a313c326c88fe832ba2415ace9127dd32a6578bc2e8eefd6582d54b0943721f,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_015d9c1520a3527278ff,medium
Alnus orientalis,M0_other_reported_trait,inflorescence_display,raceme_spike_panicle,Its catkins are brown,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Alnus_orientalis,Its catkins are brown,species_direct,unknown,unreviewed_llm_extraction,Its catkins are brown,src_6c80bf70f7f6e7f9ad02,af1596fea940367784b46061b8557cff5678b205affa3addca54ae0d6a513060,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,3a313c326c88fe832ba2415ace9127dd32a6578bc2e8eefd6582d54b0943721f,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_015d9c1520a3527278ff,medium
Ancylobotrys petersiana,M0_floral_phenotype,flower_primary_color,white,Its fragrant flowers feature a creamy or white corolla.,reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Ancylobothrys_petersiana,Its fragrant flowers feature a creamy or white corolla.,species_direct,unknown,unreviewed_llm_extraction,Its fragrant flowers feature a creamy or white corolla.,src_2a4da17e1a4b47bafc66,920a78b394c8a48ed4ddb3d68ba868b747dd9acd9ce0ddab7ebd466f04df87d4,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,3a313c326c88fe832ba2415ace9127dd32a6578bc2e8eefd6582d54b0943721f,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_015d9c1520a3527278ff,high
Ancylobotrys petersiana,M0_floral_phenotype,flower_primary_color,white,The plant produces sweetly-scented white flowers,reported,llm_evidence_extraction,horticulture_site,https://tropical.theferns.info/viewtropical.php?id=Ancylobothrys+petersiana&redir=Ancylobotrys+petersiana,The plant produces sweetly-scented white flowers,species_direct,unknown,unreviewed_llm_extraction,The plant produces sweetly-scented white flowers,src_cccec3ccd33250708a50,c284ae669c5c78bd9177c2e59f3a675e2adbf285caa847089fff8501885fd127,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,3a313c326c88fe832ba2415ace9127dd32a6578bc2e8eefd6582d54b0943721f,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_015d9c1520a3527278ff,high
Andersonglossum boreale,M0_floral_phenotype,flower_primary_color,blue_purple,"with several, small, five-petaled blue flowers.",reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Andersonglossum_boreale,"with several, small, five-petaled blue flowers.",species_direct,unknown,unreviewed_llm_extraction,"with several, small, five-petaled blue flowers.",src_7946121453fa27c5a029,75cbc533c3634306d4eff91b0a13594a3267aac12f1154c7fdbb8defa0e643bd,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,3a313c326c88fe832ba2415ace9127dd32a6578bc2e8eefd6582d54b0943721f,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_015d9c1520a3527278ff,high
Andersonglossum boreale,M0_other_reported_trait,flower_size_class,small,"with several, small, five-petaled blue flowers.",reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Andersonglossum_boreale,"with several, small, five-petaled blue flowers.",species_direct,unknown,unreviewed_llm_extraction,"with several, small, five-petaled blue flowers.",src_7946121453fa27c5a029,75cbc533c3634306d4eff91b0a13594a3267aac12f1154c7fdbb8defa0e643bd,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,3a313c326c88fe832ba2415ace9127dd32a6578bc2e8eefd6582d54b0943721f,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_015d9c1520a3527278ff,high
Andersonglossum boreale,M0_other_reported_trait,inflorescence_display,few_flowered,"with several, small, five-petaled blue flowers.",reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Andersonglossum_boreale,"with several, small, five-petaled blue flowers.",species_direct,unknown,unreviewed_llm_extraction,"with several, small, five-petaled blue flowers.",src_7946121453fa27c5a029,75cbc533c3634306d4eff91b0a13594a3267aac12f1154c7fdbb8defa0e643bd,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,3a313c326c88fe832ba2415ace9127dd32a6578bc2e8eefd6582d54b0943721f,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_015d9c1520a3527278ff,high
Andersonglossum boreale,M0_floral_phenotype,floral_form,other_described,"with several, small, five-petaled blue flowers.",reported,llm_evidence_extraction,wikipedia_extract,https://en.wikipedia.org/wiki/Andersonglossum_boreale,"with several, small, five-petaled blue flowers.",species_direct,unknown,unreviewed_llm_extraction,"with several, small, five-petaled blue flowers.",src_7946121453fa27c5a029,75cbc533c3634306d4eff91b0a13594a3267aac12f1154c7fdbb8defa0e643bd,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,3a313c326c88fe832ba2415ace9127dd32a6578bc2e8eefd6582d54b0943721f,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_015d9c1520a3527278ff,medium
Allophylus granulatus,M1_reproductive_assurance_pollen_vector,pollen_vector_mode,biotic,Pollinators. Bees.,reported,llm_evidence_extraction,horticulture_site,https://tropical.theferns.info/viewtropical.php?id=Allophylus+cobbe&redir=Allophylus+granulatus,Pollinators. Bees.,species_direct,unknown,unreviewed_llm_extraction,Pollinators. Bees.,src_f26df020331cf8002287,cc64c54b846958e536fad81ab5b4da3caa08c2ec3f0ce38bdc7bc00c6b38385c,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,3a313c326c88fe832ba2415ace9127dd32a6578bc2e8eefd6582d54b0943721f,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_015d9c1520a3527278ff,high
Begonia ambanizanensis,M0_floral_phenotype,flower_primary_color,red_pink,"perianth segments pink, sometimes paler at apex",reported,llm_evidence_extraction,gbif_species_description,https://www.gbif.org/species/11163945,"perianth segments pink, sometimes paler at apex",species_direct,unknown,unreviewed_llm_extraction,"perianth segments pink, sometimes paler at apex",src_cc3ae559db0f944ec325,aca22169aa3bc34fc625cb9d9e7abedb9c0da5d8d22f694f8e232e29e54e9259,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,3a313c326c88fe832ba2415ace9127dd32a6578bc2e8eefd6582d54b0943721f,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_015d9c1520a3527278ff,high
Begonia ambanizanensis,M0_floral_phenotype,floral_form,other_described,"outer perianth segments elliptic-obovate, rounded at apex",reported,llm_evidence_extraction,gbif_species_description,https://www.gbif.org/species/11163945,"outer perianth segments elliptic-obovate, rounded at apex",species_direct,unknown,unreviewed_llm_extraction,"outer perianth segments elliptic-obovate, rounded at apex",src_cc3ae559db0f944ec325,aca22169aa3bc34fc625cb9d9e7abedb9c0da5d8d22f694f8e232e29e54e9259,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,3a313c326c88fe832ba2415ace9127dd32a6578bc2e8eefd6582d54b0943721f,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_015d9c1520a3527278ff,medium
Begonia ambanizanensis,M0_other_reported_trait,flower_size_class,small,"outer perianth segments elliptic-obovate, rounded at apex 7 - 9.5 × 4 - 5.5 mm",reported,llm_evidence_extraction,gbif_species_description,https://www.gbif.org/species/11163945,"outer perianth segments elliptic-obovate, rounded at apex 7 - 9.5 × 4 - 5.5 mm",species_direct,unknown,unreviewed_llm_extraction,"outer perianth segments elliptic-obovate, rounded at apex 7 - 9.5 × 4 - 5.5 mm",src_cc3ae559db0f944ec325,aca22169aa3bc34fc625cb9d9e7abedb9c0da5d8d22f694f8e232e29e54e9259,provider_neutral_llm_from_frozen_source_text,openai_codex_app,gpt-5,v2_llm_evidence_v1,90e71ff9c9cf7a64d8fb075a5ffbdba363b6e9cfa888398aaf801fe024580531,3a313c326c88fe832ba2415ace9127dd32a6578bc2e8eefd6582d54b0943721f,65d38869476404aaaa7e6ae2392d94e60a6bbb83ea281d19756f806737175de1,llm_015d9c1520a3527278ff,medium
